GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q8IX12	CCAR1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000370966|UniProtKB:Q8IX12	9606	GO_Central		F
UniProtKB	Q8IX12	CCAR1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:24245781		9606	UniProt		F
UniProtKB	Q8IX12	CCAR1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:23887938		9606	UniProt		F
UniProtKB	Q8IX12	CCAR1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000316	IGI	PMID:18722177	UniProtKB:P03372	9606	MGI		F
UniProtKB	Q8IX12	CCAR1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CH18|ensembl:ENSMUSP00000020268	9606	Ensembl		F
UniProtKB	Q8IX12	CCAR1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8IX12	CCAR1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8IX12	CCAR1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	Q8IX12	CCAR1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	Q8IX12	CCAR1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8IXF0	NPAS3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZQ0	9606	UniProt		P
UniProtKB	Q8IXH6	TP53INP2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0035542|PANTHER:PTN001270888|UniProtKB:Q8IXH6|UniProtKB:Q96A56	9606	GO_Central		P
UniProtKB	Q8IXH6	TP53INP2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:22470510		9606	UniProt		P
UniProtKB	Q8IXH6	TP53INP2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029558	9606	InterPro		P
UniProtKB	Q8IXJ6	SIRT2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8VDQ8	9606	UniProt		P
UniProtKB	Q8IXJ6	SIRT2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VDQ8|ensembl:ENSMUSP00000072732	9606	Ensembl		P
UniProtKB	Q8IXJ9	ASXL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2684063|PANTHER:PTN000339786|UniProtKB:Q76L83	9606	GO_Central		P
UniProtKB	Q8IXJ9	ASXL1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P59598	9606	UniProt		F
UniProtKB	Q8IXJ9	ASXL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P59598	9606	UniProt		P
UniProtKB	Q8IXJ9	ASXL1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P59598|ensembl:ENSMUSP00000105413	9606	Ensembl		F
UniProtKB	Q8IXJ9	ASXL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P59598|ensembl:ENSMUSP00000105413	9606	Ensembl		P
UniProtKB	Q8IXQ6	PARP9	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000316	IGI	PMID:26479788	UniProtKB:P42224,UniProtKB:Q8TDB6	9606	UniProt	happens_during(GO:0035458)|happens_during(GO:0071346)	P
UniProtKB	Q8IY57	YAF2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038039	9606	InterPro		F
UniProtKB	Q8IY57	YAF2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039958	9606	InterPro		P
UniProtKB	Q8IY57	YAF2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11593398		9606	UniProt		F
UniProtKB	Q8IY57	YAF2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11593398		9606	UniProt		P
UniProtKB	Q8IYM9	TRIM22	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL	has_input(UniProtKB:P05412)	F
UniProtKB	Q8IYM9	TRIM22	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8IZD2	KMT2E	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:23629655		9606	UniProt	has_input(UniProtKB:Q01094)|has_input(UniProtKB:P06493)|has_input(UniProtKB:Q99741)|has_input(UniProtKB:P20248)	P
UniProtKB	Q8IZL2	MAML2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1890504|PANTHER:PTN000403192|UniProtKB:Q8IZL2|UniProtKB:Q92585|UniProtKB:Q96JK9	9606	GO_Central		F
UniProtKB	Q8IZL2	MAML2	involved_in	GO:0007221	positive regulation of transcription of Notch receptor target	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1890504|PANTHER:PTN000403192	9606	GO_Central		P
UniProtKB	Q8IZL2	MAML2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019082|InterPro:IPR046369	9606	InterPro		F
UniProtKB	Q8IZL2	MAML2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019082	9606	InterPro		P
UniProtKB	Q8IZL2	MAML2	involved_in	GO:0007221	positive regulation of transcription of Notch receptor target	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046369	9606	InterPro		P
UniProtKB	Q8IZL2	MAML2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12370315		9606	UniProt		F
UniProtKB	Q8IZL2	MAML2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12370315		9606	UniProt		P
UniProtKB	Q8IZL2	MAML2	enables	GO:0003713	transcription coactivator activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028308	9606	UniProt		F
UniProtKB	Q8IZL8	PELP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17505058		9606	UniProt		P
UniProtKB	Q8IZQ8	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0052296|MGI:MGI:2137495|MGI:MGI:2384495|MGI:MGI:3050795|PANTHER:PTN001104338|UniProtKB:Q8IZQ8|UniProtKB:Q969V6|UniProtKB:Q9ULH7	9606	GO_Central		F
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0052296|MGI:MGI:2137495|MGI:MGI:2384495|MGI:MGI:3050795|PANTHER:PTN001104338|RGD:631347|UniProtKB:Q8IZQ8|UniProtKB:Q969V6|UniProtKB:Q9ULH7	9606	GO_Central		P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:31513549		9606	UniProt		P
UniProtKB	Q8IZQ8	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028721	9606	InterPro		F
UniProtKB	Q8IZQ8	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:22157009		9606	MGI		F
UniProtKB	Q8IZQ8	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VIM5|ensembl:ENSMUSP00000104335	9606	Ensembl		F
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VIM5|ensembl:ENSMUSP00000104335	9606	Ensembl		P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VIM5|ensembl:ENSMUSP00000104335	9606	Ensembl		P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:1902895	positive regulation of miRNA transcription	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VIM5|ensembl:ENSMUSP00000104335	9606	Ensembl		P
UniProtKB	Q8IZQ8	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19578358		9606	BHF-UCL	has_input(RNAcentral:URS00004F4657_9606),has_input(RNAcentral:URS00000D864F_9606)	F
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15907818		9606	BHF-UCL	part_of(GO:0060379)|part_of(GO:0051145)	P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19578358		9606	BHF-UCL	has_input(RNAcentral:URS00004F4657_9606),has_input(RNAcentral:URS00000D864F_9606)	P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17215356		9606	BHF-UCL		P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14970199		9606	BHF-UCL		P
UniProtKB	Q8IZQ8	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19797053		9606	UniProt	has_input(UniProtKB:P63267)	F
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19797053		9606	UniProt	has_input(UniProtKB:P63267)|has_input(UniProtKB:P63269)|occurs_in(CL:0000192)	P
UniProtKB	Q8IZQ8	MYOCD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	Q8IZX4	TAF1L	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12217962		9606	UniProt		P
UniProtKB	Q8N0Z2	ABRA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2444891|PANTHER:PTN001100454	9606	GO_Central		P
UniProtKB	Q8N0Z2	ABRA	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BUZ1|ensembl:ENSMUSP00000051973	9606	Ensembl		P
UniProtKB	Q8N0Z2	ABRA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BUZ1|ensembl:ENSMUSP00000051973	9606	Ensembl		P
UniProtKB	Q8N0Z6	TTC5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LG4|ensembl:ENSMUSP00000006451	9606	Ensembl		P
UniProtKB	Q8N100	ATOH7	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:31696227		9606	UniProt		P
UniProtKB	Q8N122	RPTOR	involved_in	GO:0045945	positive regulation of transcription by RNA polymerase III	ECO:0000315	IMP	PMID:20233713		9606	UniProt		P
UniProtKB	Q8N157	AHI1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K3E5	9606	UniProt		P
UniProtKB	Q8N163	CCAR2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000370966|UniProtKB:Q8IX12	9606	GO_Central		F
UniProtKB	Q8N163	CCAR2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	Q8N187	CARF	involved_in	GO:0061400	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion	ECO:0000314	IDA	PMID:11832226		9606	UniProt		P
UniProtKB	Q8N187	CARF	involved_in	GO:0061400	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion	ECO:0000314	IDA	PMID:22174809		9606	UniProt		P
UniProtKB	Q8N187	CARF	involved_in	GO:0061400	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029309	9606	InterPro		P
UniProtKB	Q8N187	CARF	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VHI4|ensembl:ENSMUSP00000141169	9606	Ensembl		F
UniProtKB	Q8N187	CARF	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VHI4|ensembl:ENSMUSP00000141169	9606	Ensembl		P
UniProtKB	Q8N196	SIX5	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70178|ensembl:ENSMUSP00000045973	9606	Ensembl		F
UniProtKB	Q8N196	SIX5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70178|ensembl:ENSMUSP00000045973	9606	Ensembl		P
UniProtKB	Q8N2R0	OSR2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q91ZD1	9606	ARUK-UCL		F
UniProtKB	Q8N2R0	OSR2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91ZD1|ensembl:ENSMUSP00000154286	9606	Ensembl		F
UniProtKB	Q8N2R0	OSR2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91ZD1|ensembl:ENSMUSP00000154286	9606	Ensembl		P
UniProtKB	Q8N2R0	OSR2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91ZD1|ensembl:ENSMUSP00000154286	9606	Ensembl		P
UniProtKB	Q8N2R0	OSR2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q91ZD1	9606	BHF-UCL		P
UniProtKB	Q8N2R0	OSR2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q91ZD1	9606	UniProt		P
UniProtKB	Q8N371	KDM8	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:20457893		9606	UniProt		P
UniProtKB	Q8N393	ZNF786	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916160|PANTHER:PTN004700594	9606	GO_Central		F
UniProtKB	Q8N393	ZNF786	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q8N474	SFRP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19569235		9606	UniProt		P
UniProtKB	Q8N474	SFRP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15886250		9606	UniProt		P
UniProtKB	Q8N474	SFRP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10660608		9606	UniProt		P
UniProtKB	Q8N474	SFRP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:19723665		9606	UniProt		P
UniProtKB	Q8N488	RYBP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:27060496		9606	UniProt		P
UniProtKB	Q8N488	RYBP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039958	9606	InterPro		P
UniProtKB	Q8N4W9	ZNF808	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916160|PANTHER:PTN004700594	9606	GO_Central		F
UniProtKB	Q8N4W9	ZNF808	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q8N4X5	AFAP1L2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17412687		9606	HGNC-UCL		P
UniProtKB	Q8N4X5	AFAP1L2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002682769|UniProtKB:Q8N4X5	9606	GO_Central		P
UniProtKB	Q8N594	MPND	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000980845|UniProtKB:Q5VVJ2	9606	GO_Central		F
UniProtKB	Q8N594	MPND	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000980845|UniProtKB:Q5VVJ2	9606	GO_Central		P
UniProtKB	Q8N5J4	SPIC	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P3D7|ensembl:ENSMUSP00000004473	9606	Ensembl		F
UniProtKB	Q8N5J4	SPIC	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P3D7|ensembl:ENSMUSP00000004473	9606	Ensembl		P
UniProtKB	Q8N5P1	ZC3H8	involved_in	GO:0045945	positive regulation of transcription by RNA polymerase III	ECO:0000315	IMP	PMID:23932780		9606	UniProt		P
UniProtKB	Q8N5U6	RNF10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000312456|RGD:1309282	9606	GO_Central		P
UniProtKB	Q8N5U6	RNF10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5XI59	9606	UniProt		P
UniProtKB	Q8N5U6	RNF10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5XI59|ensembl:ENSRNOP00000063855	9606	Ensembl		P
UniProtKB	Q8N5U6	RNF10	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16335786		9606	UniProt		P
UniProtKB	Q8N726	CDKN2A	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17569660		9606	UniProt		P
UniProtKB	Q8N726	CDKN2A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17569660		9606	UniProt		P
UniProtKB	Q8N8E2	ZNF513	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033185|MGI:MGI:107690|PANTHER:PTN000996531|UniProtKB:Q9NQV6	9606	GO_Central		P
UniProtKB	Q8N8G2	VGLL2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGW8|ensembl:ENSMUSP00000124091	9606	Ensembl		F
UniProtKB	Q8N8G2	VGLL2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGW8|ensembl:ENSMUSP00000124091	9606	Ensembl		P
UniProtKB	Q8N8J6	ZNF615	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916160|PANTHER:PTN004700594	9606	GO_Central		F
UniProtKB	Q8N8J6	ZNF615	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q8N9B5	JMY	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QXM1	9606	HGNC-UCL		F
UniProtKB	Q8N9B5	JMY	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913096|PANTHER:PTN002762713	9606	GO_Central		F
UniProtKB	Q8N9B5	JMY	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033324	9606	InterPro		F
UniProtKB	Q8N9B5	JMY	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8N9B5	JMY	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8N9B5	JMY	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	Q8NAP3	ZBTB38	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5EXX3	9606	UniProt		P
UniProtKB	Q8NB50	ZFP62	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1916160|PANTHER:PTN004700594	9606	GO_Central		F
UniProtKB	Q8NB50	ZFP62	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	Q8NB78	KDM1B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1196256|PANTHER:PTN002473317|RGD:1562975|UniProtKB:O60341	9606	GO_Central		P
UniProtKB	Q8NBF1	GLIS1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000303	NAS	PMID:18263616		9606	BHF-UCL		F
UniProtKB	Q8NBF1	GLIS1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K1M4	9606	UniProt		P
UniProtKB	Q8NBZ0	INO80E	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:27641337		9606	ComplexPortal		P
