GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9H3D4	TP63	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88898|ensembl:ENSMUSP00000110965	9606	Ensembl		P
UniProtKB	Q9H3D4	TP63	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12446784		9606	UniProt		P
UniProtKB	Q9H3M7	TXNIP	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BG60|ensembl:ENSMUSP00000102710	9606	Ensembl		P
UniProtKB	Q9H3P2	NELFA	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038872|MGI:MGI:1346098|PANTHER:PTN001000126	9606	GO_Central		P
UniProtKB	Q9H3P2	NELFA	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BG30|ensembl:ENSMUSP00000030993	9606	Ensembl		P
UniProtKB	Q9H3P2	NELFA	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:12612062		9606	ComplexPortal		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19490146		9606	UniProt		P
UniProtKB	Q9H4C2	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	Q9H4C3	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	Q9H4C4	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	Q9H4C5	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	Q9H4I2	ZHX3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12659632		9606	UniProt		P
UniProtKB	Q9H4Q3	PRDM13	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PZZ1|ensembl:ENSMUSP00000092761	9606	Ensembl		P
UniProtKB	Q9H4Q4	PRDM12	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2AJ77	9606	ARUK-UCL		P
UniProtKB	Q9H4Q4	PRDM12	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2AJ77|ensembl:ENSMUSP00000109098	9606	Ensembl		P
UniProtKB	Q9H4R4	NCOR1P1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1337080|MGI:MGI:1349717|PANTHER:PTN000360524|UniProtKB:O75376|UniProtKB:Q9Y618	9606	GO_Central		F
UniProtKB	Q9H4R4	NCOR1P1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1337080|MGI:MGI:1349717|PANTHER:PTN000360524|UniProtKB:O75376|UniProtKB:Q9Y618	9606	GO_Central		P
UniProtKB	Q9H5I1	SUV39H2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9EQQ0	9606	UniProt		P
UniProtKB	Q9H5I1	SUV39H2	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:21402781		9606	MGI		P
UniProtKB	Q9H5U2	Q9H5U2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		F
UniProtKB	Q9H5U2	Q9H5U2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		P
UniProtKB	Q9H5V7	IKZF5	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10978333		9606	NTNU_SB		F
UniProtKB	Q9H5V7	IKZF5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10978333		9606	NTNU_SB		P
UniProtKB	Q9H6Q3	SLA2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:11696592		9606	UniProt		P
UniProtKB	Q9H6W3	RIOX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JJF3	9606	UniProt		P
UniProtKB	Q9H6W3	RIOX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JJF3|ensembl:ENSMUSP00000057984	9606	Ensembl		P
UniProtKB	Q9H7L9	SUDS3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001095090|SGD:S000000011|SGD:S000001346|UniProtKB:Q9H7L9	9606	GO_Central		P
UniProtKB	Q9H7L9	SUDS3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:22783022		9606	BHF-UCL		P
UniProtKB	Q9H7L9	SUDS3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:22865885		9606	ComplexPortal		P
UniProtKB	Q9H7L9	SUDS3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:9651585		9606	ComplexPortal		P
UniProtKB	Q9H7L9	SUDS3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	PMID:11909966	UniProtKB:Q8BR65	9606	UniProt		P
UniProtKB	Q9H7S9	ZNF703	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2662729|PANTHER:PTN000968869|UniProtKB:Q9H7S9|ZFIN:ZDB-GENE-010717-1	9606	GO_Central		P
UniProtKB	Q9H7S9	ZNF703	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:21337521		9606	UniProt		P
UniProtKB	Q9H7S9	ZNF703	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P0CL69|ensembl:ENSMUSP00000128757	9606	Ensembl		P
UniProtKB	Q9H7Z6	KAT8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0087008|PANTHER:PTN000064894|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|UniProtKB:Q96T23|UniProtKB:Q9H7Z6|WB:WBGene00007029	9606	GO_Central		P
UniProtKB	Q9H7Z6	KAT8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11742995		9606	UniProt		P
UniProtKB	Q9H808	TLE6	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001139|MGI:MGI:104633|MGI:MGI:104636|MGI:MGI:95806|PANTHER:PTN000850324|UniProtKB:Q04724|UniProtKB:Q04725|UniProtKB:Q08117|WB:WBGene00006773	9606	GO_Central		F
UniProtKB	Q9H808	TLE6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WVB3	9606	UniProt		P
UniProtKB	Q9H8P7	Q9H8P7	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039725	9606	InterPro		F
UniProtKB	Q9H8P7	Q9H8P7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	Q9H986	Q9H986	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		F
UniProtKB	Q9H986	Q9H986	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	9606	InterPro		P
UniProtKB	Q9H9B1	EHMT1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5DW34	9606	UniProt		P
UniProtKB	Q9H9B1	EHMT1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5DW34|ensembl:ENSMUSP00000119057	9606	Ensembl		P
UniProtKB	Q9H9B1	EHMT1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5DW34|ensembl:ENSMUSP00000119057	9606	Ensembl		P
UniProtKB	Q9H9S0	NANOG	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q80Z64	9606	UniProt		F
UniProtKB	Q9H9S0	NANOG	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	Q9HAH1	ZNF556	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	Q9HAH1	ZNF556	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	Q9HAJ7	SAP30L	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:22865885		9606	ComplexPortal		P
UniProtKB	Q9HAJ7	SAP30L	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:9651585		9606	ComplexPortal		P
UniProtKB	Q9HAJ7-1	SAP30L	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18070604		9606	UniProt		P
UniProtKB	Q9HAJ7-2	SAP30L	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18070604		9606	UniProt		P
UniProtKB	Q9HAJ7-3	SAP30L	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18070604		9606	UniProt		P
UniProtKB	Q9HAU4	SMURF2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	Reactome:R-HSA-2173795		9606	Reactome		P
UniProtKB	Q9HAU4	SMURF2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000303	NAS	PMID:11016919		9606	UniProt		P
UniProtKB	Q9HAY2	MAGEF1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97290|PANTHER:PTN000200266|UniProtKB:P43355|UniProtKB:P43356	9606	GO_Central		P
UniProtKB	Q9HAZ2	PRDM16	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:12816872		9606	ARUK-UCL		F
UniProtKB	Q9HAZ2	PRDM16	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12816872		9606	UniProt		P
UniProtKB	Q9HAZ2	PRDM16	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19049980		9606	UniProt		P
UniProtKB	Q9HAZ2	PRDM16	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2A935	9606	UniProt		P
UniProtKB	Q9HBA0	TRPV4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EPK8|ensembl:ENSMUSP00000071859	9606	Ensembl		P
UniProtKB	Q9HBE1	PATZ1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	9606	GO_Central		F
UniProtKB	Q9HBE1	PATZ1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	Q9HBE1	PATZ1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000304	TAS	PMID:10713105		9606	UniProt		P
UniProtKB	Q9HBM6	TAF9B	enables	GO:0003714	transcription corepressor activity	ECO:0000305	IC	PMID:12837753	GO:0000122	9606	BHF-UCL		F
UniProtKB	Q9HBM6	TAF9B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:12837753		9606	BHF-UCL		P
UniProtKB	Q9HBV9	CBFA2T1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013290	9606	InterPro		F
UniProtKB	Q9HBV9	CBFA2T1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013290	9606	InterPro		P
UniProtKB	Q9HC52	CBX8	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:21282530		9606	UniProt		P
UniProtKB	Q9HC52	CBX8	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19636380		9606	UniProt		P
UniProtKB	Q9HC52	CBX8	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029133	9606	UniProt		P
UniProtKB	Q9HC78	ZBTB20	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	9606	GO_Central		F
UniProtKB	Q9HC78	ZBTB20	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K0L9|ensembl:ENSMUSP00000110342	9606	Ensembl		F
UniProtKB	Q9HC78	ZBTB20	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K0L9|ensembl:ENSMUSP00000110342	9606	Ensembl		P
UniProtKB	Q9HC78	ZBTB20	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K0L9|ensembl:ENSMUSP00000110342	9606	Ensembl		P
UniProtKB	Q9HCD5	NCOA5	enables	GO:0003714	transcription corepressor activity	ECO:0000303	NAS	PMID:25755249		9606	ARUK-UCL		F
UniProtKB	Q9HCD5	NCOA5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000303	NAS	PMID:25755249		9606	ARUK-UCL		P
UniProtKB	Q9HCI5	MAGEE1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97290|PANTHER:PTN000200266|UniProtKB:P43355|UniProtKB:P43356	9606	GO_Central		P
UniProtKB	Q9HCK0	ZBTB26	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	9606	GO_Central		F
UniProtKB	Q9HCK0	ZBTB26	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	Q9HCK8	CHD8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1915022|PANTHER:PTN002898830|RGD:620696|UniProtKB:Q9HCK8	9606	GO_Central		P
UniProtKB	Q9HCK8	CHD8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09XV5|ensembl:ENSMUSP00000142890	9606	Ensembl		P
UniProtKB	Q9HCK8	CHD8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JIX5|ensembl:ENSRNOP00000071948	9606	Ensembl		P
UniProtKB	Q9HCK8	CHD8	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:25294932		9606	GO_Central		P
UniProtKB	Q9HCK8	CHD8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000369261	9606	UniProt		P
UniProtKB	Q9HCK8	CHD8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:18378692		9606	UniProt		P
UniProtKB	Q9HCU9	BRMS1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001095090|SGD:S000000011|SGD:S000001346|UniProtKB:Q9H7L9	9606	GO_Central		P
UniProtKB	Q9HCU9	BRMS1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:20830743		9606	UniProt		P
UniProtKB	Q9HCU9	BRMS1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:22865885		9606	ComplexPortal		P
UniProtKB	Q9HCU9	BRMS1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:9651585		9606	ComplexPortal		P
UniProtKB	Q9NP08	HMX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107178|PANTHER:PTN002919047|UniProtKB:Q9DE09|UniProtKB:Q9NP08	9606	GO_Central		P
UniProtKB	Q9NP08	HMX1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70218|ensembl:ENSMUSP00000084958	9606	Ensembl		F
UniProtKB	Q9NP08	HMX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70218|ensembl:ENSMUSP00000084958	9606	Ensembl		P
UniProtKB	Q9NP08	HMX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70218|ensembl:ENSMUSP00000084958	9606	Ensembl		P
UniProtKB	Q9NP08	HMX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:10206974		9606	UniProt		P
UniProtKB	Q9NP50	SINHCAF	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:22865885		9606	ComplexPortal		P
UniProtKB	Q9NP66	HMG20A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9DC33|ensembl:ENSMUSP00000149359	9606	Ensembl		P
UniProtKB	Q9NP71	MLXIPL	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MZ3|ensembl:ENSMUSP00000005507	9606	Ensembl		F
UniProtKB	Q9NP71	MLXIPL	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MZ3|ensembl:ENSMUSP00000005507	9606	Ensembl		P
UniProtKB	Q9NP71	MLXIPL	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99MZ3|ensembl:ENSMUSP00000005507	9606	Ensembl		P
UniProtKB	Q9NP71	MLXIPL	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	PMID:11230181	UniProtKB:Q99MZ3	9606	BHF-UCL		P
UniProtKB	Q9NP98	MYOZ1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK37|ensembl:ENSMUSP00000087955	9606	Ensembl		P
UniProtKB	Q9NP98	MYOZ1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	PMID:18846255	UniProtKB:Q9JK37	9606	BHF-UCL		P
UniProtKB	Q9NPC6	MYOZ2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JJW5|ensembl:ENSMUSP00000029761	9606	Ensembl		P
UniProtKB	Q9NPC6	MYOZ2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9JJW5	9606	BHF-UCL	occurs_in(UBERON:0000948)	P
UniProtKB	Q9NPF5	DMAP1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913483|PANTHER:PTN000304415	9606	GO_Central		F
UniProtKB	Q9NPF5	DMAP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913483|PANTHER:PTN000304415|UniProtKB:Q9NPF5	9606	GO_Central		P
UniProtKB	Q9NPF5	DMAP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15367675		9606	UniProt		P
UniProtKB	Q9NPF5	DMAP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008468	9606	InterPro		P
UniProtKB	Q9NPF5	DMAP1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JI44|ensembl:ENSMUSP00000099748	9606	Ensembl		F
UniProtKB	Q9NPF5	DMAP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JI44|ensembl:ENSMUSP00000099748	9606	Ensembl		P
UniProtKB	Q9NPF5	DMAP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000303	NAS	PMID:10888872		9606	UniProt		P
UniProtKB	Q9NPI1	BRD7	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:16265664		9606	UniProt		F
UniProtKB	Q9NPI1	BRD7	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16265664		9606	UniProt		P
UniProtKB	Q9NPI1	BRD7	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O88665	9606	UniProt		F
UniProtKB	Q9NPI1	BRD7	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88665|ensembl:ENSMUSP00000034085	9606	Ensembl		F
UniProtKB	Q9NQ03	SCRT2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BTH6|ensembl:ENSMUSP00000066280	9606	Ensembl		P
UniProtKB	Q9NQ03	SCRT2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6YI50	9606	BHF-UCL	occurs_at(SO:0001158)	F
